id,id_pais,id_material,fecha,stock
4490,1,5,2022-01-25 00:00:00,169
4491,1,5,2022-01-26 00:00:00,169
4492,1,5,2022-01-27 00:00:00,169
4493,1,5,2022-01-28 00:00:00,169
4494,1,5,2022-01-29 00:00:00,169
4495,1,5,2022-01-30 00:00:00,169
4496,1,5,2022-01-31 00:00:00,169
4497,1,5,2022-02-01 00:00:00,169
4498,1,5,2022-02-02 00:00:00,169
4499,1,5,2022-02-03 00:00:00,169
4500,1,5,2022-02-04 00:00:00,169
4501,1,5,2022-02-05 00:00:00,169
4502,1,5,2022-02-06 00:00:00,169
4503,1,5,2022-02-07 00:00:00,169
4504,1,5,2022-02-08 00:00:00,169
4505,1,5,2022-02-09 00:00:00,169
4506,1,5,2022-02-10 00:00:00,169
4507,1,5,2022-02-11 00:00:00,169
4508,1,5,2022-02-12 00:00:00,169
4509,1,5,2022-02-13 00:00:00,169
4510,1,5,2022-02-14 00:00:00,169
4511,1,5,2022-02-15 00:00:00,169
4512,1,5,2022-02-16 00:00:00,169
4513,1,5,2022-02-17 00:00:00,169
4514,1,5,2022-02-18 00:00:00,169
4515,1,5,2022-02-19 00:00:00,169
4516,1,5,2022-02-20 00:00:00,169
4517,1,5,2022-02-21 00:00:00,169
4518,1,5,2022-02-22 00:00:00,169
4519,1,5,2022-02-23 00:00:00,169
4520,1,5,2022-02-24 00:00:00,169
4521,1,5,2022-02-25 00:00:00,169
4522,1,5,2022-02-26 00:00:00,169
4523,1,5,2022-02-27 00:00:00,169
4524,1,5,2022-02-28 00:00:00,169
4525,1,5,2022-03-01 00:00:00,169
4526,1,5,2022-03-02 00:00:00,169
4527,1,5,2022-03-03 00:00:00,169
4528,1,5,2022-03-04 00:00:00,169
4529,1,5,2022-03-05 00:00:00,169
4530,1,5,2022-03-06 00:00:00,169
4531,1,5,2022-03-07 00:00:00,141
4532,1,5,2022-03-08 00:00:00,151
4533,1,5,2022-03-09 00:00:00,151
4534,1,5,2022-03-10 00:00:00,151
4535,1,5,2022-03-11 00:00:00,151
4536,1,5,2022-03-12 00:00:00,151
4537,1,5,2022-03-13 00:00:00,151
4538,1,5,2022-03-14 00:00:00,151
4539,1,5,2022-03-15 00:00:00,151
4540,1,5,2022-03-16 00:00:00,151
4541,1,5,2022-03-17 00:00:00,151
4542,1,5,2022-03-18 00:00:00,151
4543,1,5,2022-03-19 00:00:00,151
4544,1,5,2022-03-20 00:00:00,151
4545,1,5,2022-03-21 00:00:00,151
4546,1,5,2022-03-22 00:00:00,151
4547,1,5,2022-03-23 00:00:00,151
4548,1,5,2022-03-24 00:00:00,151
4549,1,5,2022-03-25 00:00:00,151
4550,1,5,2022-03-26 00:00:00,151
4551,1,5,2022-03-27 00:00:00,151
4552,1,5,2022-03-28 00:00:00,151
4553,1,5,2022-03-29 00:00:00,151
4554,1,5,2022-03-30 00:00:00,151
4555,1,5,2022-03-31 00:00:00,151
4556,1,5,2022-04-01 00:00:00,151
4557,1,5,2022-04-02 00:00:00,151
4558,1,5,2022-04-03 00:00:00,151
4559,1,5,2022-04-04 00:00:00,151
4560,1,5,2022-04-05 00:00:00,151
4561,1,5,2022-04-06 00:00:00,151
4562,1,5,2022-04-07 00:00:00,151
4563,1,5,2022-04-08 00:00:00,151
4564,1,5,2022-04-09 00:00:00,151
4565,1,5,2022-04-10 00:00:00,151
4566,1,5,2022-04-11 00:00:00,151
4567,1,5,2022-04-12 00:00:00,151
4568,1,5,2022-04-13 00:00:00,151
4569,1,5,2022-04-14 00:00:00,151
4570,1,5,2022-04-15 00:00:00,151
4571,1,5,2022-04-16 00:00:00,151
4572,1,5,2022-04-17 00:00:00,151
4573,1,5,2022-04-18 00:00:00,151
4574,1,5,2022-04-19 00:00:00,151
4575,1,5,2022-04-20 00:00:00,151
4576,1,5,2022-04-21 00:00:00,95
4577,1,5,2022-04-22 00:00:00,105
4578,1,5,2022-04-23 00:00:00,125
4579,1,5,2022-04-24 00:00:00,175
4580,1,5,2022-04-25 00:00:00,175
4581,1,5,2022-04-26 00:00:00,175
4582,1,5,2022-04-27 00:00:00,175
4583,1,5,2022-04-28 00:00:00,175
4584,1,5,2022-04-29 00:00:00,175
4585,1,5,2022-04-30 00:00:00,175
4586,1,5,2022-05-01 00:00:00,175
4587,1,5,2022-05-02 00:00:00,175
4588,1,5,2022-05-03 00:00:00,175
4589,1,5,2022-05-04 00:00:00,175
4590,1,5,2022-05-05 00:00:00,175
4591,1,5,2022-05-06 00:00:00,175
4592,1,5,2022-05-07 00:00:00,175
4593,1,5,2022-05-08 00:00:00,175
4594,1,5,2022-05-09 00:00:00,175
4595,1,5,2022-05-10 00:00:00,175
4596,1,5,2022-05-11 00:00:00,175
4597,1,5,2022-05-12 00:00:00,175
4598,1,5,2022-05-13 00:00:00,175
4599,1,5,2022-05-14 00:00:00,175
4600,1,5,2022-05-15 00:00:00,175
4601,1,5,2022-05-16 00:00:00,175
4602,1,5,2022-05-17 00:00:00,175
4603,1,5,2022-05-18 00:00:00,175
4604,1,5,2022-05-19 00:00:00,175
4605,1,5,2022-05-20 00:00:00,171
4606,1,5,2022-05-21 00:00:00,171
4607,1,5,2022-05-22 00:00:00,171
4608,1,5,2022-05-23 00:00:00,171
4609,1,5,2022-05-24 00:00:00,171
4610,1,5,2022-05-25 00:00:00,171
4611,1,5,2022-05-26 00:00:00,171
4612,1,5,2022-05-27 00:00:00,171
4613,1,5,2022-05-28 00:00:00,171
4614,1,5,2022-05-29 00:00:00,171
4615,1,5,2022-05-30 00:00:00,171
4616,1,5,2022-05-31 00:00:00,171
4617,1,5,2022-06-01 00:00:00,171
4618,1,5,2022-06-02 00:00:00,171
4619,1,5,2022-06-03 00:00:00,171
4620,1,5,2022-06-04 00:00:00,171
4621,1,5,2022-06-05 00:00:00,171
4622,1,5,2022-06-06 00:00:00,171
4623,1,5,2022-06-07 00:00:00,171
4624,1,5,2022-06-08 00:00:00,171
4625,1,5,2022-06-09 00:00:00,171
4626,1,5,2022-06-10 00:00:00,171
4627,1,5,2022-06-11 00:00:00,171
4628,1,5,2022-06-12 00:00:00,171
4629,1,5,2022-06-13 00:00:00,171
4630,1,5,2022-06-14 00:00:00,171
4631,1,5,2022-06-15 00:00:00,171
4632,1,5,2022-06-16 00:00:00,171
4633,1,5,2022-06-17 00:00:00,171
4634,1,5,2022-06-18 00:00:00,171
4635,1,5,2022-06-19 00:00:00,171
4636,1,5,2022-06-20 00:00:00,171
4637,1,5,2022-06-21 00:00:00,171
4638,1,5,2022-06-22 00:00:00,171
4639,1,5,2022-06-23 00:00:00,171
4640,1,5,2022-06-24 00:00:00,171
4641,1,5,2022-06-25 00:00:00,171
4642,1,5,2022-06-26 00:00:00,171
4643,1,5,2022-06-27 00:00:00,171
4644,1,5,2022-06-28 00:00:00,171
4645,1,5,2022-06-29 00:00:00,171
4646,1,5,2022-06-30 00:00:00,171
4647,1,5,2022-07-01 00:00:00,171
4648,1,5,2022-07-02 00:00:00,171
4649,1,5,2022-07-03 00:00:00,171
4650,1,5,2022-07-04 00:00:00,171
4651,1,5,2022-07-05 00:00:00,171
4652,1,5,2022-07-06 00:00:00,171
4653,1,5,2022-07-07 00:00:00,171
4654,1,5,2022-07-08 00:00:00,171
4655,1,5,2022-07-09 00:00:00,171
4656,1,5,2022-07-10 00:00:00,171
4657,1,5,2022-07-11 00:00:00,171
4658,1,5,2022-07-12 00:00:00,171
4659,1,5,2022-07-13 00:00:00,171
4660,1,5,2022-07-14 00:00:00,171
4661,1,5,2022-07-15 00:00:00,171
4662,1,5,2022-07-16 00:00:00,171
4663,1,5,2022-07-17 00:00:00,171
4664,1,5,2022-07-18 00:00:00,171
4665,1,5,2022-07-19 00:00:00,171
4666,1,5,2022-07-20 00:00:00,171
4667,1,5,2022-07-21 00:00:00,171
4668,1,5,2022-07-22 00:00:00,171
4669,1,5,2022-07-23 00:00:00,171
4670,1,5,2022-07-24 00:00:00,171
4671,1,5,2022-07-25 00:00:00,171
4672,1,5,2022-07-26 00:00:00,171
4673,1,5,2022-07-27 00:00:00,171
4674,1,5,2022-07-28 00:00:00,171
4675,1,5,2022-07-29 00:00:00,171
4676,1,5,2022-07-30 00:00:00,171
4677,1,5,2022-07-31 00:00:00,171
4678,1,5,2022-08-01 00:00:00,171
4679,1,5,2022-08-02 00:00:00,171
4680,1,5,2022-08-03 00:00:00,171
4681,1,5,2022-08-04 00:00:00,171
4682,1,5,2022-08-05 00:00:00,171
4683,1,5,2022-08-06 00:00:00,171
4684,1,5,2022-08-07 00:00:00,171
4685,1,5,2022-08-08 00:00:00,171
4686,1,5,2022-08-09 00:00:00,171
4687,1,5,2022-08-10 00:00:00,171
4688,1,5,2022-08-11 00:00:00,171
4689,1,5,2022-08-12 00:00:00,171
4690,1,5,2022-08-13 00:00:00,171
4691,1,5,2022-08-14 00:00:00,171
4692,1,5,2022-08-15 00:00:00,171
4693,1,5,2022-08-16 00:00:00,171
4694,1,5,2022-08-17 00:00:00,171
4695,1,5,2022-08-18 00:00:00,171
4696,1,5,2022-08-19 00:00:00,171
4697,1,5,2022-08-20 00:00:00,171
4698,1,5,2022-08-21 00:00:00,171
4699,1,5,2022-08-22 00:00:00,171
4700,1,5,2022-08-23 00:00:00,171
4701,1,5,2022-08-24 00:00:00,171
4702,1,5,2022-08-25 00:00:00,171
4703,1,5,2022-08-26 00:00:00,171
4704,1,5,2022-08-27 00:00:00,171
4705,1,5,2022-08-28 00:00:00,171
4706,1,5,2022-08-29 00:00:00,171
4707,1,5,2022-08-30 00:00:00,171
4708,1,5,2022-08-31 00:00:00,171
4709,1,5,2022-09-01 00:00:00,171
4710,1,5,2022-09-02 00:00:00,179
4711,1,5,2022-09-03 00:00:00,179
4712,1,5,2022-09-04 00:00:00,179
4713,1,5,2022-09-05 00:00:00,179
4714,1,5,2022-09-06 00:00:00,179
4715,1,5,2022-09-07 00:00:00,179
4716,1,5,2022-09-08 00:00:00,179
4717,1,5,2022-09-09 00:00:00,179
4718,1,5,2022-09-10 00:00:00,179
4719,1,5,2022-09-11 00:00:00,179
4720,1,5,2022-09-12 00:00:00,179
4721,1,5,2022-09-13 00:00:00,179
4722,1,5,2022-09-14 00:00:00,179
4723,1,5,2022-09-15 00:00:00,179
4724,1,5,2022-09-16 00:00:00,179
4725,1,5,2022-09-17 00:00:00,179
4726,1,5,2022-09-18 00:00:00,179
4727,1,5,2022-09-19 00:00:00,179
4728,1,5,2022-09-20 00:00:00,179
4729,1,5,2022-09-21 00:00:00,179
4730,1,5,2022-09-22 00:00:00,179
4731,1,5,2022-09-23 00:00:00,179
4732,1,5,2022-09-24 00:00:00,179
4733,1,5,2022-09-25 00:00:00,179
4734,1,5,2022-09-26 00:00:00,179
4735,1,5,2022-09-27 00:00:00,179
4736,1,5,2022-09-28 00:00:00,179
4737,1,5,2022-09-29 00:00:00,179
4738,1,5,2022-09-30 00:00:00,179
4739,1,5,2022-10-01 00:00:00,179
4740,1,5,2022-10-02 00:00:00,179
4741,1,5,2022-10-03 00:00:00,179
4742,1,5,2022-10-04 00:00:00,179
4743,1,5,2022-10-05 00:00:00,179
4744,1,5,2022-10-06 00:00:00,179
4745,1,5,2022-10-07 00:00:00,179
4746,1,5,2022-10-08 00:00:00,179
4747,1,5,2022-10-09 00:00:00,179
4748,1,5,2022-10-10 00:00:00,179
4749,1,5,2022-10-11 00:00:00,179
4750,1,5,2022-10-12 00:00:00,179
4751,1,5,2022-10-13 00:00:00,179
4752,1,5,2022-10-14 00:00:00,179
4753,1,5,2022-10-15 00:00:00,179
4754,1,5,2022-10-16 00:00:00,179
4755,1,5,2022-10-17 00:00:00,179
4756,1,5,2022-10-18 00:00:00,179
4757,1,5,2022-10-19 00:00:00,179
4758,1,5,2022-10-20 00:00:00,179
4759,1,5,2022-10-21 00:00:00,179
4760,1,5,2022-10-22 00:00:00,179
4761,1,5,2022-10-23 00:00:00,165
4762,1,5,2022-10-24 00:00:00,165
4763,1,5,2022-10-25 00:00:00,165
4764,1,5,2022-10-26 00:00:00,165
4765,1,5,2022-10-27 00:00:00,165
4766,1,5,2022-10-28 00:00:00,165
4767,1,5,2022-10-29 00:00:00,165
4768,1,5,2022-10-30 00:00:00,165
4769,1,5,2022-10-31 00:00:00,165
4770,1,5,2022-11-01 00:00:00,165
4771,1,5,2022-11-02 00:00:00,165
4772,1,5,2022-11-03 00:00:00,165
4773,1,5,2022-11-04 00:00:00,165
4774,1,5,2022-11-05 00:00:00,165
4775,1,5,2022-11-06 00:00:00,165
4776,1,5,2022-11-07 00:00:00,165
4777,1,5,2022-11-08 00:00:00,165
4778,1,5,2022-11-09 00:00:00,165
4779,1,5,2022-11-10 00:00:00,165
4780,1,5,2022-11-11 00:00:00,165
4781,1,5,2022-11-12 00:00:00,165
4782,1,5,2022-11-13 00:00:00,165
4783,1,5,2022-11-14 00:00:00,165
4784,1,5,2022-11-15 00:00:00,165
4785,1,5,2022-11-16 00:00:00,165
4786,1,5,2022-11-17 00:00:00,165
4787,1,5,2022-11-18 00:00:00,165
4788,1,5,2022-11-19 00:00:00,165
4789,1,5,2022-11-20 00:00:00,165
4790,1,5,2022-11-21 00:00:00,165
4791,1,5,2022-11-22 00:00:00,165
4792,1,5,2022-11-23 00:00:00,165
4793,1,5,2022-11-24 00:00:00,165
4794,1,5,2022-11-25 00:00:00,165
4795,1,5,2022-11-26 00:00:00,165
4796,1,5,2022-11-27 00:00:00,165
4797,1,5,2022-11-28 00:00:00,165
4798,1,5,2022-11-29 00:00:00,165
4799,1,5,2022-11-30 00:00:00,165
4800,1,5,2022-12-01 00:00:00,165
4801,1,5,2022-12-02 00:00:00,165
4802,1,5,2022-12-03 00:00:00,165
4803,1,5,2022-12-04 00:00:00,165
4804,1,5,2022-12-05 00:00:00,165
4805,1,5,2022-12-06 00:00:00,165
4806,1,5,2022-12-07 00:00:00,165
4807,1,5,2022-12-08 00:00:00,165
4808,1,5,2022-12-09 00:00:00,165
4809,1,5,2022-12-10 00:00:00,165
4810,1,5,2022-12-11 00:00:00,165
4811,1,5,2022-12-12 00:00:00,165
4812,1,5,2022-12-13 00:00:00,165
4813,1,5,2022-12-14 00:00:00,165
4814,1,5,2022-12-15 00:00:00,165
4815,1,5,2022-12-16 00:00:00,165
4816,1,5,2022-12-17 00:00:00,165
4817,1,5,2022-12-18 00:00:00,165
4818,1,5,2022-12-19 00:00:00,165
4819,1,5,2022-12-20 00:00:00,165
4820,1,5,2022-12-21 00:00:00,165
4821,1,5,2022-12-22 00:00:00,165
4822,1,5,2022-12-23 00:00:00,165
4823,1,5,2022-12-24 00:00:00,165
4824,1,5,2022-12-25 00:00:00,165
4825,1,5,2022-12-26 00:00:00,165
4826,1,5,2022-12-27 00:00:00,165
4827,1,5,2022-12-28 00:00:00,165
4828,1,5,2022-12-29 00:00:00,165
4829,1,5,2022-12-30 00:00:00,165
4830,1,5,2022-12-31 00:00:00,165
4831,1,5,2023-01-01 00:00:00,165
4832,1,5,2023-01-02 00:00:00,165
4833,1,5,2023-01-03 00:00:00,165
4834,1,5,2023-01-04 00:00:00,165
4835,1,5,2023-01-05 00:00:00,165
4836,1,5,2023-01-06 00:00:00,165
4837,1,5,2023-01-07 00:00:00,165
4838,1,5,2023-01-08 00:00:00,165
4839,1,5,2023-01-09 00:00:00,165
4840,1,5,2023-01-10 00:00:00,165
4841,1,5,2023-01-11 00:00:00,165
4842,1,5,2023-01-12 00:00:00,165
4843,1,5,2023-01-13 00:00:00,165
4844,1,5,2023-01-14 00:00:00,165
4845,1,5,2023-01-15 00:00:00,165
4846,1,5,2023-01-16 00:00:00,165
4847,1,5,2023-01-17 00:00:00,165
4848,1,5,2023-01-18 00:00:00,165
4849,1,5,2023-01-19 00:00:00,165
4850,1,5,2023-01-20 00:00:00,165
4851,1,5,2023-01-21 00:00:00,165
4852,1,5,2023-01-22 00:00:00,165
4853,1,5,2023-01-23 00:00:00,165
4854,1,5,2023-01-24 00:00:00,165
4855,1,5,2023-01-25 00:00:00,165
4856,1,5,2023-01-26 00:00:00,165
4857,1,5,2023-01-27 00:00:00,165
4858,1,5,2023-01-28 00:00:00,165
4859,1,5,2023-01-29 00:00:00,165
4860,1,5,2023-01-30 00:00:00,165
4861,1,5,2023-01-31 00:00:00,165
4862,1,5,2023-02-01 00:00:00,165
4863,1,5,2023-02-02 00:00:00,165
4864,1,5,2023-02-03 00:00:00,165
4865,1,5,2023-02-04 00:00:00,165
4866,1,5,2023-02-05 00:00:00,165
4867,1,5,2023-02-06 00:00:00,165
4868,1,5,2023-02-07 00:00:00,165
4869,1,5,2023-02-08 00:00:00,165
4870,1,5,2023-02-09 00:00:00,165
4871,1,5,2023-02-10 00:00:00,165
4872,1,5,2023-02-11 00:00:00,165
4873,1,5,2023-02-12 00:00:00,163
4874,1,5,2023-02-13 00:00:00,163
4875,1,5,2023-02-14 00:00:00,163
4876,1,5,2023-02-15 00:00:00,163
4877,1,5,2023-02-16 00:00:00,163
4878,1,5,2023-02-17 00:00:00,163
4879,1,5,2023-02-18 00:00:00,163
4880,1,5,2023-02-19 00:00:00,163
4881,1,5,2023-02-20 00:00:00,163
4882,1,5,2023-02-21 00:00:00,163
4883,1,5,2023-02-22 00:00:00,163
4884,1,5,2023-02-23 00:00:00,163
4885,1,5,2023-02-24 00:00:00,163
4886,1,5,2023-02-25 00:00:00,163
4887,1,5,2023-02-26 00:00:00,163
4888,1,5,2023-02-27 00:00:00,163
4889,1,5,2023-02-28 00:00:00,163
4890,1,5,2023-03-01 00:00:00,163
4891,1,5,2023-03-02 00:00:00,163
4892,1,5,2023-03-03 00:00:00,163
4893,1,5,2023-03-04 00:00:00,163
4894,1,5,2023-03-05 00:00:00,163
4895,1,5,2023-03-06 00:00:00,163
4896,1,5,2023-03-07 00:00:00,163
4897,1,5,2023-03-08 00:00:00,163
4898,1,5,2023-03-09 00:00:00,163
4899,1,5,2023-03-10 00:00:00,163
4900,1,5,2023-03-11 00:00:00,163
4901,1,5,2023-03-12 00:00:00,163
4902,1,5,2023-03-13 00:00:00,163
4903,1,5,2023-03-14 00:00:00,163
4904,1,5,2023-03-15 00:00:00,163
4905,1,5,2023-03-16 00:00:00,163
4906,1,5,2023-03-17 00:00:00,163
4907,1,5,2023-03-18 00:00:00,163
4908,1,5,2023-03-19 00:00:00,163
4909,1,5,2023-03-20 00:00:00,163
4910,1,5,2023-03-21 00:00:00,163
4911,1,5,2023-03-22 00:00:00,163
4912,1,5,2023-03-23 00:00:00,163
4913,1,5,2023-03-24 00:00:00,163
4914,1,5,2023-03-25 00:00:00,163
4915,1,5,2023-03-26 00:00:00,163
4916,1,5,2023-03-27 00:00:00,163
4917,1,5,2023-03-28 00:00:00,163
4918,1,5,2023-03-29 00:00:00,163
4919,1,5,2023-03-30 00:00:00,163
4920,1,5,2023-03-31 00:00:00,163
4921,1,5,2023-04-01 00:00:00,163
4922,1,5,2023-04-02 00:00:00,163
4923,1,5,2023-04-03 00:00:00,163
4924,1,5,2023-04-04 00:00:00,163
4925,1,5,2023-04-05 00:00:00,163
4926,1,5,2023-04-06 00:00:00,163
4927,1,5,2023-04-07 00:00:00,163
4928,1,5,2023-04-08 00:00:00,163
4929,1,5,2023-04-09 00:00:00,163
4930,1,5,2023-04-10 00:00:00,163
4931,1,5,2023-04-11 00:00:00,163
4932,1,5,2023-04-12 00:00:00,163
4933,1,5,2023-04-13 00:00:00,163
4934,1,5,2023-04-14 00:00:00,163
4935,1,5,2023-04-15 00:00:00,163
4936,1,5,2023-04-16 00:00:00,163
4937,1,5,2023-04-17 00:00:00,163
4938,1,5,2023-04-18 00:00:00,163
4939,1,5,2023-04-19 00:00:00,163
4940,1,5,2023-04-20 00:00:00,163
4941,1,5,2023-04-21 00:00:00,163
4942,1,5,2023-04-22 00:00:00,163
4943,1,5,2023-04-23 00:00:00,163
4944,1,5,2023-04-24 00:00:00,163
4945,1,5,2023-04-25 00:00:00,163
4946,1,5,2023-04-26 00:00:00,100
4947,1,5,2023-04-27 00:00:00,150
4948,1,5,2023-04-28 00:00:00,240
4949,1,5,2023-04-29 00:00:00,240
4950,1,5,2023-04-30 00:00:00,240
4951,1,5,2023-05-01 00:00:00,240
4952,1,5,2023-05-02 00:00:00,240
4953,1,5,2023-05-03 00:00:00,240
4954,1,5,2023-05-04 00:00:00,240
4955,1,5,2023-05-05 00:00:00,240
4956,1,5,2023-05-06 00:00:00,240
4957,1,5,2023-05-07 00:00:00,240
4958,1,5,2023-05-08 00:00:00,240
4959,1,5,2023-05-09 00:00:00,240
4960,1,5,2023-05-10 00:00:00,240
4961,1,5,2023-05-11 00:00:00,240
4962,1,5,2023-05-12 00:00:00,240
4963,1,5,2023-05-13 00:00:00,240
4964,1,5,2023-05-14 00:00:00,240
4965,1,5,2023-05-15 00:00:00,240
4966,1,5,2023-05-16 00:00:00,240
4967,1,5,2023-05-17 00:00:00,240
4968,1,5,2023-05-18 00:00:00,240
4969,1,5,2023-05-19 00:00:00,240
4970,1,5,2023-05-20 00:00:00,240
4971,1,5,2023-05-21 00:00:00,240
4972,1,5,2023-05-22 00:00:00,240
4973,1,5,2023-05-23 00:00:00,240
4974,1,5,2023-05-24 00:00:00,240
4975,1,5,2023-05-25 00:00:00,240
4976,1,5,2023-05-26 00:00:00,240
4977,1,5,2023-05-27 00:00:00,240
4978,1,5,2023-05-28 00:00:00,240
4979,1,5,2023-05-29 00:00:00,240
4980,1,5,2023-05-30 00:00:00,240
4981,1,5,2023-05-31 00:00:00,240
4982,1,5,2023-06-01 00:00:00,240
4983,1,5,2023-06-02 00:00:00,240
4984,1,5,2023-06-03 00:00:00,240
4985,1,5,2023-06-04 00:00:00,240
4986,1,5,2023-06-05 00:00:00,240
4987,1,5,2023-06-06 00:00:00,240
4988,1,5,2023-06-07 00:00:00,240
4989,1,5,2023-06-08 00:00:00,240
4990,1,5,2023-06-09 00:00:00,240
4991,1,5,2023-06-10 00:00:00,240
4992,1,5,2023-06-11 00:00:00,240
4993,1,5,2023-06-12 00:00:00,240
4994,1,5,2023-06-13 00:00:00,240
4995,1,5,2023-06-14 00:00:00,240
4996,1,5,2023-06-15 00:00:00,240
4997,1,5,2023-06-16 00:00:00,240
4998,1,5,2023-06-17 00:00:00,240
4999,1,5,2023-06-18 00:00:00,240
5000,1,5,2023-06-19 00:00:00,240
5001,1,5,2023-06-20 00:00:00,240
5002,1,5,2023-06-21 00:00:00,240
5003,1,5,2023-06-22 00:00:00,240
5004,1,5,2023-06-23 00:00:00,240
5005,1,5,2023-06-24 00:00:00,240
5006,1,5,2023-06-25 00:00:00,240
5007,1,5,2023-06-26 00:00:00,240
5008,1,5,2023-06-27 00:00:00,240
5009,1,5,2023-06-28 00:00:00,240
5010,1,5,2023-06-29 00:00:00,240
5011,1,5,2023-06-30 00:00:00,240
5012,1,5,2023-07-01 00:00:00,240
5013,1,5,2023-07-02 00:00:00,240
5014,1,5,2023-07-03 00:00:00,240
5015,1,5,2023-07-04 00:00:00,240
5016,1,5,2023-07-05 00:00:00,240
5017,1,5,2023-07-06 00:00:00,240
5018,1,5,2023-07-07 00:00:00,240
5019,1,5,2023-07-08 00:00:00,240
5020,1,5,2023-07-09 00:00:00,240
5021,1,5,2023-07-10 00:00:00,240
5022,1,5,2023-07-11 00:00:00,240
5023,1,5,2023-07-12 00:00:00,240
5024,1,5,2023-07-13 00:00:00,240
5025,1,5,2023-07-14 00:00:00,240
5026,1,5,2023-07-15 00:00:00,240
5027,1,5,2023-07-16 00:00:00,240
5028,1,5,2023-07-17 00:00:00,240
5029,1,5,2023-07-18 00:00:00,240
5030,1,5,2023-07-19 00:00:00,240
5031,1,5,2023-07-20 00:00:00,240
5032,1,5,2023-07-21 00:00:00,240
5033,1,5,2023-07-22 00:00:00,240
5034,1,5,2023-07-23 00:00:00,240
5035,1,5,2023-07-24 00:00:00,240
5036,1,5,2023-07-25 00:00:00,240
5037,1,5,2023-07-26 00:00:00,240
5038,1,5,2023-07-27 00:00:00,240
5039,1,5,2023-07-28 00:00:00,240
5040,1,5,2023-07-29 00:00:00,240
5041,1,5,2023-07-30 00:00:00,240
5042,1,5,2023-07-31 00:00:00,240
5043,1,5,2023-08-01 00:00:00,240
5044,1,5,2023-08-02 00:00:00,240
5045,1,5,2023-08-03 00:00:00,240
5046,1,5,2023-08-04 00:00:00,240
5047,1,5,2023-08-05 00:00:00,240
5048,1,5,2023-08-06 00:00:00,240
5049,1,5,2023-08-07 00:00:00,240
5050,1,5,2023-08-08 00:00:00,240
5051,1,5,2023-08-09 00:00:00,240
5052,1,5,2023-08-10 00:00:00,240
5053,1,5,2023-08-11 00:00:00,240
5054,1,5,2023-08-12 00:00:00,240
5055,1,5,2023-08-13 00:00:00,240
5056,1,5,2023-08-14 00:00:00,240
5057,1,5,2023-08-15 00:00:00,240
5058,1,5,2023-08-16 00:00:00,240
5059,1,5,2023-08-17 00:00:00,240
5060,1,5,2023-08-18 00:00:00,240
5061,1,5,2023-08-19 00:00:00,240
5062,1,5,2023-08-20 00:00:00,240
5063,1,5,2023-08-21 00:00:00,240
5064,1,5,2023-08-22 00:00:00,240
5065,1,5,2023-08-23 00:00:00,240
5066,1,5,2023-08-24 00:00:00,240
5067,1,5,2023-08-25 00:00:00,240
5068,1,5,2023-08-26 00:00:00,240
5069,1,5,2023-08-27 00:00:00,240
5070,1,5,2023-08-28 00:00:00,240
5071,1,5,2023-08-29 00:00:00,240
5072,1,5,2023-08-30 00:00:00,240
5073,1,5,2023-08-31 00:00:00,240
5074,1,5,2023-09-01 00:00:00,240
5075,1,5,2023-09-02 00:00:00,240
5076,1,5,2023-09-03 00:00:00,240
5077,1,5,2023-09-04 00:00:00,240
5078,1,5,2023-09-05 00:00:00,240
5079,1,5,2023-09-06 00:00:00,240
5080,1,5,2023-09-07 00:00:00,240
5081,1,5,2023-09-08 00:00:00,240
5082,1,5,2023-09-09 00:00:00,240
5083,1,5,2023-09-10 00:00:00,240
5084,1,5,2023-09-11 00:00:00,240
5085,1,5,2023-09-12 00:00:00,240
5086,1,5,2023-09-13 00:00:00,240
5087,1,5,2023-09-14 00:00:00,240
5088,1,5,2023-09-15 00:00:00,240
5089,1,5,2023-09-16 00:00:00,240
5090,1,5,2023-09-17 00:00:00,240
5091,1,5,2023-09-18 00:00:00,240
5092,1,5,2023-09-19 00:00:00,240
5093,1,5,2023-09-20 00:00:00,240
5094,1,5,2023-09-21 00:00:00,240
5095,1,5,2023-09-22 00:00:00,240
5096,1,5,2023-09-23 00:00:00,240
5097,1,5,2023-09-24 00:00:00,240
5098,1,5,2023-09-25 00:00:00,240
5099,1,5,2023-09-26 00:00:00,240
5100,1,5,2023-09-27 00:00:00,240
5101,1,5,2023-09-28 00:00:00,240
5102,1,5,2023-09-29 00:00:00,240
5103,1,5,2023-09-30 00:00:00,240
5104,1,5,2023-10-01 00:00:00,240
5105,1,5,2023-10-02 00:00:00,240
5106,1,5,2023-10-03 00:00:00,240
5107,1,5,2023-10-04 00:00:00,240
5108,1,5,2023-10-05 00:00:00,240
5109,1,5,2023-10-06 00:00:00,240
5110,1,5,2023-10-07 00:00:00,240
5111,1,5,2023-10-08 00:00:00,240
5112,1,5,2023-10-09 00:00:00,240
5113,1,5,2023-10-10 00:00:00,240
5114,1,5,2023-10-11 00:00:00,240
5115,1,5,2023-10-12 00:00:00,240
5116,1,5,2023-10-13 00:00:00,240
5117,1,5,2023-10-14 00:00:00,240
5118,1,5,2023-10-15 00:00:00,240
5119,1,5,2023-10-16 00:00:00,240
5120,1,5,2023-10-17 00:00:00,240
5121,1,5,2023-10-18 00:00:00,240
5122,1,5,2023-10-19 00:00:00,240
5123,1,5,2023-10-20 00:00:00,240
5124,1,5,2023-10-21 00:00:00,240
